"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,8,0,22,0.363636363636364,0,3.4675,2007
"2",2,8,0,22,0.363636363636364,0,NA,2008
"3",3,8,0,22,0.363636363636364,0,3.38,2009
"4",4,8,0,22,0.363636363636364,0,NA,2010
