"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,58,4,170,0.341176470588235,0.0235294117647059,3.69,2007
"2",2,58,4,170,0.341176470588235,0.0235294117647059,3.52,2008
"3",3,58,4,170,0.341176470588235,0.0235294117647059,3.55055555555556,2009
"4",4,58,4,170,0.341176470588235,0.0235294117647059,3.63727272727273,2010
