"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,166,5,354,0.468926553672316,0.0141242937853107,3.49685714285714,2007
"2",2,166,5,354,0.468926553672316,0.0141242937853107,3.51085106382979,2008
"3",3,166,5,354,0.468926553672316,0.0141242937853107,3.51566666666667,2009
"4",4,166,5,354,0.468926553672316,0.0141242937853107,3.49355555555556,2010
