"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,50,4,115,0.434782608695652,0.0347826086956522,3.76714285714286,2007
"2",2,50,4,115,0.434782608695652,0.0347826086956522,3.45,2008
"3",3,50,4,115,0.434782608695652,0.0347826086956522,3.40733333333333,2009
"4",4,50,4,115,0.434782608695652,0.0347826086956522,3.32166666666667,2010
