"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,43,2,122,0.352459016393443,0.0163934426229508,3.674,2007
"2",2,43,2,122,0.352459016393443,0.0163934426229508,3.66285714285714,2008
"3",3,43,2,122,0.352459016393443,0.0163934426229508,3.78714285714286,2009
"4",4,43,2,122,0.352459016393443,0.0163934426229508,3.63727272727273,2010
