"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,47,7,111,0.423423423423423,0.063063063063063,3.722,2007
"2",2,47,7,111,0.423423423423423,0.063063063063063,3.64285714285714,2008
"3",3,47,7,111,0.423423423423423,0.063063063063063,3.72571428571429,2009
"4",4,47,7,111,0.423423423423423,0.063063063063063,3.64461538461538,2010
