"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,74,8,176,0.420454545454545,0.0454545454545455,3.64,2007
"2",2,74,8,176,0.420454545454545,0.0454545454545455,3.65153846153846,2008
"3",3,74,8,176,0.420454545454545,0.0454545454545455,3.61714285714286,2009
"4",4,74,8,176,0.420454545454545,0.0454545454545455,3.65954545454545,2010
