"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,25,1,71,0.352112676056338,0.0140845070422535,3.615,2007
"2",2,25,1,71,0.352112676056338,0.0140845070422535,3.42333333333333,2008
"3",3,25,1,71,0.352112676056338,0.0140845070422535,3.2775,2009
"4",4,25,1,71,0.352112676056338,0.0140845070422535,3.585,2010
