"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,30,3,77,0.389610389610390,0.0389610389610390,3.305,2007
"2",2,30,3,77,0.389610389610390,0.0389610389610390,2.725,2008
"3",3,30,3,77,0.389610389610390,0.0389610389610390,3.61,2009
"4",4,30,3,77,0.389610389610390,0.0389610389610390,3.61142857142857,2010
