"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,67,9,146,0.458904109589041,0.0616438356164384,3.71166666666667,2007
"2",2,67,9,146,0.458904109589041,0.0616438356164384,3.55076923076923,2008
"3",3,67,9,146,0.458904109589041,0.0616438356164384,3.63,2009
"4",4,67,9,146,0.458904109589041,0.0616438356164384,3.63647058823529,2010
