"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,83,4,255,0.325490196078431,0.0156862745098039,3.73857142857143,2007
"2",2,83,4,255,0.325490196078431,0.0156862745098039,3.4675,2008
"3",3,83,4,255,0.325490196078431,0.0156862745098039,3.66,2009
"4",4,83,4,255,0.325490196078431,0.0156862745098039,3.42842105263158,2010
