"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,13,1,79,0.164556962025316,0.0126582278481013,3.78666666666667,2007
"2",2,13,1,79,0.164556962025316,0.0126582278481013,NA,2008
"3",3,13,1,79,0.164556962025316,0.0126582278481013,NA,2009
"4",4,13,1,79,0.164556962025316,0.0126582278481013,3.535,2010
