"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,23,4,89,0.258426966292135,0.0449438202247191,3.43333333333333,2007
"2",2,23,4,89,0.258426966292135,0.0449438202247191,3.7075,2008
"3",3,23,4,89,0.258426966292135,0.0449438202247191,3.61833333333333,2009
"4",4,23,4,89,0.258426966292135,0.0449438202247191,3.76333333333333,2010
