"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,28,3,87,0.32183908045977,0.0344827586206897,3.78333333333333,2007
"2",2,28,3,87,0.32183908045977,0.0344827586206897,3.63142857142857,2008
"3",3,28,3,87,0.32183908045977,0.0344827586206897,3.875,2009
"4",4,28,3,87,0.32183908045977,0.0344827586206897,3.6175,2010
