"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,32,3,63,0.507936507936508,0.0476190476190476,3.35,2007
"2",2,32,3,63,0.507936507936508,0.0476190476190476,3.5175,2008
"3",3,32,3,63,0.507936507936508,0.0476190476190476,3.63571428571429,2009
"4",4,32,3,63,0.507936507936508,0.0476190476190476,3.516,2010
