"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,111,6,329,0.337386018237082,0.0182370820668693,3.44294117647059,2007
"2",2,111,6,329,0.337386018237082,0.0182370820668693,3.5372,2008
"3",3,111,6,329,0.337386018237082,0.0182370820668693,3.62,2009
"4",4,111,6,329,0.337386018237082,0.0182370820668693,3.5016,2010
