"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,27,2,49,0.551020408163265,0.0408163265306122,3.305,2007
"2",2,27,2,49,0.551020408163265,0.0408163265306122,3.4,2008
"3",3,27,2,49,0.551020408163265,0.0408163265306122,3.38727272727273,2009
"4",4,27,2,49,0.551020408163265,0.0408163265306122,3.52333333333333,2010
