"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,15,1,77,0.194805194805195,0.0129870129870130,3.564,2007
"2",2,15,1,77,0.194805194805195,0.0129870129870130,3.85333333333333,2008
"3",3,15,1,77,0.194805194805195,0.0129870129870130,3.24,2009
"4",4,15,1,77,0.194805194805195,0.0129870129870130,3.095,2010
