"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,62,5,165,0.375757575757576,0.0303030303030303,3.60090909090909,2007
"2",2,62,5,165,0.375757575757576,0.0303030303030303,3.76142857142857,2008
"3",3,62,5,165,0.375757575757576,0.0303030303030303,3.60294117647059,2009
"4",4,62,5,165,0.375757575757576,0.0303030303030303,3.53666666666667,2010
