"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,137,9,394,0.347715736040609,0.0228426395939086,3.66769230769231,2007
"2",2,137,9,394,0.347715736040609,0.0228426395939086,3.56809523809524,2008
"3",3,137,9,394,0.347715736040609,0.0228426395939086,3.434,2009
"4",4,137,9,394,0.347715736040609,0.0228426395939086,3.43,2010
