"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,84,10,208,0.403846153846154,0.0480769230769231,3.409375,2007
"2",2,84,10,208,0.403846153846154,0.0480769230769231,3.7275,2008
"3",3,84,10,208,0.403846153846154,0.0480769230769231,3.53,2009
"4",4,84,10,208,0.403846153846154,0.0480769230769231,3.66304347826087,2010
