"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,39,2,143,0.272727272727273,0.0139860139860140,3.575,2007
"2",2,39,2,143,0.272727272727273,0.0139860139860140,3.5275,2008
"3",3,39,2,143,0.272727272727273,0.0139860139860140,3.54833333333333,2009
"4",4,39,2,143,0.272727272727273,0.0139860139860140,3.70111111111111,2010
