"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,76,4,201,0.378109452736318,0.0199004975124378,3.65384615384615,2007
"2",2,76,4,201,0.378109452736318,0.0199004975124378,3.46875,2008
"3",3,76,4,201,0.378109452736318,0.0199004975124378,3.615,2009
"4",4,76,4,201,0.378109452736318,0.0199004975124378,3.78444444444444,2010
