"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,28,4,74,0.378378378378378,0.0540540540540541,2.92,2007
"2",2,28,4,74,0.378378378378378,0.0540540540540541,3.59166666666667,2008
"3",3,28,4,74,0.378378378378378,0.0540540540540541,3.55,2009
"4",4,28,4,74,0.378378378378378,0.0540540540540541,3.3,2010
