"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,102,16,205,0.497560975609756,0.0780487804878049,3.49190476190476,2007
"2",2,102,16,205,0.497560975609756,0.0780487804878049,3.52333333333333,2008
"3",3,102,16,205,0.497560975609756,0.0780487804878049,3.53115384615385,2009
"4",4,102,16,205,0.497560975609756,0.0780487804878049,3.60129032258064,2010
