"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,3,0,7,0.428571428571429,0,2.91,2007
"2",2,3,0,7,0.428571428571429,0,3.9,2008
"3",3,3,0,7,0.428571428571429,0,NA,2009
"4",4,3,0,7,0.428571428571429,0,3.67,2010
