"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,74,3,206,0.359223300970874,0.0145631067961165,3.61076923076923,2007
"2",2,74,3,206,0.359223300970874,0.0145631067961165,3.82846153846154,2008
"3",3,74,3,206,0.359223300970874,0.0145631067961165,3.53384615384615,2009
"4",4,74,3,206,0.359223300970874,0.0145631067961165,3.47083333333333,2010
