"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,27,3,78,0.346153846153846,0.0384615384615385,3.55,2007
"2",2,27,3,78,0.346153846153846,0.0384615384615385,3.71666666666667,2008
"3",3,27,3,78,0.346153846153846,0.0384615384615385,3.4,2009
"4",4,27,3,78,0.346153846153846,0.0384615384615385,3.60625,2010
