"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,41,5,141,0.290780141843972,0.0354609929078014,3.59666666666667,2007
"2",2,41,5,141,0.290780141843972,0.0354609929078014,3.70888888888889,2008
"3",3,41,5,141,0.290780141843972,0.0354609929078014,3.53111111111111,2009
"4",4,41,5,141,0.290780141843972,0.0354609929078014,3.5775,2010
