"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,61,3,140,0.435714285714286,0.0214285714285714,3.6,2007
"2",2,61,3,140,0.435714285714286,0.0214285714285714,3.6475,2008
"3",3,61,3,140,0.435714285714286,0.0214285714285714,3.765,2009
"4",4,61,3,140,0.435714285714286,0.0214285714285714,3.57055555555556,2010
