"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,71,17,158,0.449367088607595,0.107594936708861,3.75857142857143,2007
"2",2,71,17,158,0.449367088607595,0.107594936708861,3.764,2008
"3",3,71,17,158,0.449367088607595,0.107594936708861,3.71222222222222,2009
"4",4,71,17,158,0.449367088607595,0.107594936708861,3.599,2010
