"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,5,1,26,0.192307692307692,0.0384615384615385,NA,2007
"2",2,5,1,26,0.192307692307692,0.0384615384615385,3.35,2008
"3",3,5,1,26,0.192307692307692,0.0384615384615385,NA,2009
"4",4,5,1,26,0.192307692307692,0.0384615384615385,3.41,2010
