"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,90,8,238,0.378151260504202,0.0336134453781513,3.50230769230769,2007
"2",2,90,8,238,0.378151260504202,0.0336134453781513,3.46647058823529,2008
"3",3,90,8,238,0.378151260504202,0.0336134453781513,3.82,2009
"4",4,90,8,238,0.378151260504202,0.0336134453781513,3.64964285714286,2010
