"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,102,8,208,0.490384615384615,0.0384615384615385,3.47842105263158,2007
"2",2,102,8,208,0.490384615384615,0.0384615384615385,3.493125,2008
"3",3,102,8,208,0.490384615384615,0.0384615384615385,3.28733333333333,2009
"4",4,102,8,208,0.490384615384615,0.0384615384615385,3.4576,2010
