"","item","Applications","Enrolled","Inquiries","applyPercent","enrollPercent","gpa","years"
"1",1,82,8,159,0.515723270440252,0.050314465408805,3.644,2007
"2",2,82,8,159,0.515723270440252,0.050314465408805,3.38818181818182,2008
"3",3,82,8,159,0.515723270440252,0.050314465408805,3.64,2009
"4",4,82,8,159,0.515723270440252,0.050314465408805,3.555,2010
